date,3304557,3301702,3303500,3305109,3303302,3304904,3300456,3303203,3302858,3304144,3302502
2020-03-06,,,,,,,,,,,
2020-03-07,,,,,,,,,,,
2020-03-08,,,,,,,,,,,
2020-03-09,,,,,,,,,,,
2020-03-10,5.4,,,,,,,,,,
2020-03-11,5.400000000000001,,,,,,,,,,
2020-03-12,9.699999999999998,,,,,,,,,,
2020-03-13,15.5,,,,,,,,,,
2020-03-14,19.9,,,,,,,,,,
2020-03-15,26.3,,,,,,,,,,
2020-03-16,30.9,,,,,,,,,,
2020-03-17,34.50000000000001,,,,,,,,,,
2020-03-18,40.79999999999998,,,,,,,,,,
2020-03-19,43.24744895622342,,,,0.1525510437765713,,,,,,
2020-03-20,45.83410499335195,,,,0.1658950066480638,,,,,,
2020-03-21,49.51856986534888,,,,0.18143013465110674,,,,,,
2020-03-22,48.51647520040286,,,,0.18352479959713264,,,,,,
2020-03-23,52.697854101596995,,,,0.20214589840298886,,,,,,
2020-03-24,58.37167053652877,,,,0.22832946347123598,,,,,,
2020-03-25,58.857668107669596,,,,0.2423318923303965,,,,,,
2020-03-26,64.81391424780684,,,,0.28608575219314575,,,,,,
2020-03-27,69.67927712712331,,,,0.3207228728766748,,,,,,
2020-03-28,67.58099868440826,,,,0.3190013155917322,,,,,,
2020-03-29,75.85086167944215,,,,0.34913832055786176,,,,,,
2020-03-30,92.88897511965949,,,,0.411024880340501,,,,,,
2020-03-31,106.95156703478105,0.11270859911423409,0.47442513638764877,,0.46129922971704124,,,,,,
2020-04-01,120.88053289121194,0.14894422571075377,0.6993782427068796,,0.47114464037041826,,,,,,
2020-04-02,119.11786793860601,0.17339451294442637,0.8897137249524809,,0.45261621122979134,0.055369913290504794,0.11103769897677546,,,,
2020-04-03,117.83922661041586,0.21222065641763266,1.1097029042420319,,0.4418635269085533,0.0682692100917288,0.12871709192417496,,,,
2020-04-04,142.76850645165825,0.2792643310974512,1.5343299272370732,0.13712582520315625,0.5039529488501575,0.09996598865077677,0.1768545273031185,,,,
